,date,成交量,1,2,3,4,5,6,7,7+,涨停数,跌停数,炸板率,连板高度,连板股数,连板溢价,l_emo,l_bar,h_bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
882,20230919,6347.7194217900005,15,3,0,1,0,0,0,0,19,9,0.3448275862068966,4,19,-3.729785714285714,6.6978959025470655,20.06604938271605,7.0,-9.479681015710156,0.02766798418972327,9.728940745761076,0.03952569169960474,11.373066281195937,0.03359683794466406,<10%
883,20230920,5731.770499629999,16,1,1,0,0,0,0,0,18,10,0.3076923076923077,3,18,-2.5199000000000003,5.524336283185841,20.0602740486845,7.0,-10.665061429631935,0.005928853754940677,6.890305109091696,0.0009881422924901129,10.653915072504645,0.011857707509881465,<10%
884,20230921,5789.2748678200005,13,3,1,0,0,0,0,0,17,0,0.2608695652173913,3,17,2.8106500000000003,8.082596685082873,20.054498714652954,7.0,-11.005029189819384,0.0,6.787630896896264,0.0,10.591489959859924,0.007905138339920903,
885,20230922,7653.250824419999,26,3,2,0,0,0,0,0,31,3,0.2439024390243902,3,31,4.101975,10.472571743929361,20.040102464671108,7.0,-10.860580523343002,0.0019762845849802257,8.714597024808075,0.013833992094861691,10.581072849943627,0.00691699604743079,<10%
886,20230925,7178.290807350001,16,6,3,2,0,0,0,0,27,4,0.3414634146341463,4,27,9.99392,12.41973539140022,20.025706214689265,7.0,-10.283485448495629,0.010869565217391353,10.941620035277502,0.08893280632411071,10.695896848139638,0.012845849802371578,<10%
887,20230926,6655.51342334,23,5,1,2,2,0,0,0,33,4,0.175,5,33,2.9797454545454545,14.400881057268723,20.025353107344632,7.0,-9.305540000469804,0.0365612648221344,12.969647752273705,0.17490118577075098,10.872469228423313,0.015810276679841917,<10%
888,20230927,7164.543834360001,22,7,3,1,0,2,0,0,35,6,0.2045454545454545,6,35,4.520950000000001,16.33638613861386,20.025,7.0,-7.965284878320896,0.09683794466403162,14.926298866960131,0.2579051383399209,11.326410105158631,0.03260869565217395,<10%
889,20230928,7170.59017882,32,2,5,0,0,0,1,0,40,3,0.2307692307692307,7,40,2.9542000000000006,16.346153846153847,20.023675115207375,7.0,-6.876267660100808,0.15118577075098816,16.050211652116587,0.31225296442687744,11.627654854510402,0.04743083003952564,10-42%
890,20231009,7698.376364219999,38,11,2,3,0,0,0,1,55,9,0.1791044776119403,8,55,5.5016375,21.747502744237103,20.025,7.0,-5.046497682451408,0.24703557312252966,18.640261971708235,0.44466403162055335,12.293981211217554,0.07806324110671936,10-42%
891,20231010,7745.72029425,31,6,6,0,2,0,0,0,45,10,0.1964285714285714,5,45,2.191364705882353,16.479166666666668,20.023675115207375,7.0,-4.478299062555811,0.2717391304347826,18.698257576557182,0.44664031620553357,12.500295423800289,0.0879446640316206,10-42%
892,20231011,8386.1358813,29,5,1,2,0,0,0,0,37,3,0.3620689655172414,4,37,0.5180357142857143,11.65208105147864,20.022350230414748,7.0,-5.106385229005641,0.24407114624505932,15.21790569184732,0.2707509881422925,12.718685581282372,0.09881422924901184,10-42%
893,20231012,8311.82341617,22,3,1,0,2,0,0,0,28,3,0.4285714285714285,5,28,2.185175,11.38167396061269,20.014480635104675,7.0,-5.969495285214441,0.20059288537549402,12.261220880138819,0.13537549407114624,12.809253141779628,0.10177865612648218,10-42%
894,20231013,8083.437643740001,28,4,2,0,0,2,0,0,36,0,0.25,6,36,7.32115,16.536612021857923,20.006611039794606,7.0,-5.480467173254343,0.22529644268774707,13.613083700271808,0.20256916996047436,13.445995131809342,0.13636363636363635,10-42%
895,20231016,8128.04810939,43,7,1,2,0,0,1,0,54,6,0.1818181818181818,7,54,5.461399999999999,19.645196506550217,19.984064905562832,7.0,-4.650691586579397,0.26679841897233203,17.084519718665362,0.3685770750988142,14.028861060771696,0.18083003952569165,10-42%
896,20231017,7352.7676059,22,4,0,0,1,0,0,1,28,6,0.391304347826087,8,28,-3.1906636363636367,12.551254089422027,19.961518771331058,7.0,-5.07875356102906,0.24604743083003955,16.163983306566895,0.31422924901185767,14.10443073746787,0.1837944664031621,10-42%
897,20231018,7665.423209260001,28,6,2,0,0,0,0,1,37,6,0.1777777777777777,9,37,2.248,17.126797385620918,19.9571879570941,7.0,-4.843995507845321,0.25988142292490124,15.559951352875785,0.29051383399209485,14.445737714379474,0.20750988142292492,10-42%
898,20231019,8125.21418732,18,3,3,1,0,0,0,1,26,19,0.35,10,26,4.923844444444445,15.66194232861806,19.95285714285714,7.0,-4.6182554299130665,0.26778656126482214,15.817902491964869,0.3003952569169961,14.591066129157984,0.21442687747035571,10-42%
899,20231020,7315.88247576,28,5,0,1,1,0,0,1,36,13,0.3076923076923077,11,36,-0.4077999999999999,16.559782608695656,19.945206851971555,7.0,-4.321222000729801,0.28260869565217395,16.26325270620147,0.32114624505928857,14.726776222989272,0.22628458498023718,10-42%
900,20231023,7210.05037826,28,4,1,0,1,1,0,1,36,12,0.2340425531914893,12,36,4.939150000000001,19.630076004343106,19.937556561085973,7.0,-3.858835388420264,0.3023715415019763,17.729981259834183,0.3962450592885376,14.79046089671692,0.2351778656126482,10-42%
901,20231024,8039.52902059,53,5,2,1,0,0,1,1,63,3,0.2317073170731707,13,63,5.687825,26.012147505422995,19.945206851971555,7.0,-1.7365241091972123,0.40711462450592883,21.881912382954944,0.6215415019762847,15.623872078664967,0.26778656126482214,10-42%
902,20231025,8736.578679,47,8,4,2,1,0,0,2,64,2,0.264367816091954,14,64,10.03439,30.020503791982662,19.95285714285714,7.0,0.7652419520793714,0.5503952569169961,26.75838820204887,0.8112648221343873,17.09182281894713,0.32114624505928857,42-58%
903,20231026,8423.64667179,25,8,3,2,2,1,0,1,42,5,0.3538461538461538,9,42,3.5950882352941176,21.041450216450215,19.9571879570941,7.0,1.4502570399717314,0.5879446640316206,25.603152579397424,0.7747035573122529,17.953233383624585,0.3695652173913043,58-90%
904,20231027,9642.22388912,59,5,6,2,0,2,1,0,75,2,0.2574257425742574,7,75,5.7851235294117656,25.971621621621622,19.961518771331058,7.0,2.3748637376924577,0.6413043478260869,24.483631099977934,0.7322134387351779,18.869757001368768,0.4189723320158103,58-90%
905,20231030,10379.67662311,56,6,1,2,0,0,1,1,67,7,0.2872340425531915,8,67,-2.2952,21.37224622030238,19.984064905562832,7.0,2.3934709148563442,0.6432806324110671,23.277361365285238,0.6758893280632411,19.247215286587874,0.4407114624505929,58-90%
906,20231031,9181.94116291,27,5,3,0,1,0,0,1,37,11,0.3620689655172414,9,37,1.3495545454545457,16.503128371089538,19.961518771331058,7.0,1.3647381832193801,0.5839920948616601,19.99277744458481,0.5177865612648221,19.537342936204368,0.4535573122529645,58-90%
907,20231101,8118.234815010001,29,2,2,2,0,1,0,1,37,5,0.3620689655172414,10,37,5.2543,18.750646551724135,19.9571879570941,7.0,0.3308054353434393,0.5227272727272727,18.18869127524117,0.4199604743083004,19.730034699776535,0.4624505928853755,42-58%
908,20231102,7666.8638882,20,3,1,2,1,0,1,1,29,3,0.3095238095238095,11,29,5.904187500000001,19.618595263724433,19.95285714285714,7.0,0.23432746000270654,0.516798418972332,18.782397027229074,0.45158102766798414,19.99834483279686,0.47233201581027673,42-58%
909,20231103,8094.55727802,34,3,1,0,1,0,0,1,40,2,0.2156862745098039,8,40,0.0215555555555556,16.71424731182796,19.945206851971555,7.0,-0.7309892366127926,0.4565217391304348,18.254055077368385,0.42292490118577075,20.015418314743854,0.47529644268774707,42-58%
910,20231106,10640.224406909998,51,5,2,1,0,0,0,1,60,1,0.2771084337349397,9,60,6.9614666666666665,22.676047261009664,19.95285714285714,7.0,-0.26492387824203334,0.4871541501976284,19.683664483014656,0.49703557312252966,20.178021995505095,0.48221343873517786,42-58%
911,20231107,9928.53551057,36,11,3,2,1,0,0,1,54,0,0.2285714285714285,10,54,7.405333333333331,25.61384120171674,19.9571879570941,7.0,0.9151543379066069,0.5553359683794467,23.030339693432914,0.6660079051383399,20.411301761552195,0.5009881422924901,42-58%
912,20231108,10364.83360685,34,9,5,2,2,1,0,0,53,3,0.2837837837837837,6,53,2.2796444444444446,21.239040728831725,19.961518771331058,7.0,1.0664366766608069,0.5691699604743083,23.313881909634546,0.6768774703557312,20.27977731483761,0.49011857707509876,42-58%
913,20231109,9622.36107685,20,5,4,1,0,1,0,0,31,17,0.4363636363636363,6,31,-1.8621368421052629,12.767612419700214,19.9571879570941,7.0,-0.5080260885584558,0.4703557312252964,18.294903768383584,0.42885375494071143,19.945567921608763,0.4713438735177866,42-58%
914,20231110,8273.11001619,24,5,1,2,0,0,1,0,33,14,0.34,7,33,1.5705818181818187,13.62687165775401,19.95285714285714,7.0,-1.8733418254257188,0.40217391304347827,14.403511842242803,0.24110671936758898,19.310036313221865,0.44466403162055335,10-42%
915,20231113,8684.852694860001,30,5,2,1,2,0,0,0,40,3,0.3442622950819672,5,40,3.4161888888888887,14.839743589743591,19.945206851971555,7.0,-2.798974211906426,0.3547430830039525,14.013453343141514,0.22134387351778662,18.883923739634533,0.4209486166007905,10-42%
916,20231114,8933.787242209999,26,5,4,1,0,2,0,0,38,1,0.2083333333333333,6,38,6.61739,18.70883137673426,19.937556561085973,7.0,-2.6399988260018716,0.36363636363636365,16.30217510941619,0.3231225296442688,19.152513750289636,0.4337944664031621,10-42%
917,20231115,9899.19222565,41,9,3,3,0,0,1,0,57,0,0.2083333333333333,7,57,6.258066666666667,23.14808102345416,19.945206851971555,7.0,-1.6760601340522072,0.40810276679841895,20.015149308541616,0.5187747035573123,19.5159836015579,0.45158102766798414,10-42%
918,20231116,8505.44354046,23,3,2,1,3,0,0,0,32,4,0.3191489361702128,5,32,1.0771062500000002,13.528328008519704,19.937556561085973,7.0,-2.3354713269789045,0.3814229249011858,18.39379854509903,0.4347826086956522,19.18324718127098,0.43873517786561267,10-42%
919,20231117,8265.284815930001,30,8,2,1,1,2,0,0,44,1,0.3125,6,44,5.248966666666666,18.490425531914894,19.92570503213534,7.0,-2.262271802534684,0.38537549407114624,17.08018240820283,0.3675889328063241,19.316267881563427,0.44664031620553357,10-42%
920,20231120,9272.45385441,43,5,6,2,1,0,2,0,59,0,0.2625,7,59,7.944564285714285,24.543411264612114,19.937556561085973,7.0,-0.8140016545068782,0.45158102766798414,20.318629839801936,0.5296442687747036,19.535415981382933,0.45256916996047436,42-58%
921,20231121,9979.27111131,30,12,3,5,0,0,0,2,52,1,0.35,8,52,4.93798125,24.38471337579618,19.945206851971555,7.0,0.43886124819377414,0.5345849802371542,23.568016801960763,0.6877470355731226,19.435350790651768,0.4486166007905138,42-58%
922,20231122,8753.16235665,29,9,7,1,3,0,0,1,50,8,0.2063492063492063,9,50,2.745709090909091,23.951696712619302,19.95285714285714,7.0,0.9340080979085279,0.5592885375494071,24.2244859772684,0.7243083003952568,19.39052811523972,0.4476284584980237,42-58%
923,20231123,8240.5751581,29,6,2,1,0,1,0,0,39,15,0.3709677419354839,6,39,-4.376890476190475,12.888983050847457,19.945206851971555,7.0,-0.2264995741366782,0.48814229249011853,19.3149959058428,0.47233201581027673,19.17179694658727,0.43675889328063244,42-58%
924,20231124,8131.174298350001,19,7,3,2,0,0,0,0,31,11,0.3111111111111111,4,31,2.0172,11.543650793650794,19.937556561085973,7.0,-2.079902275207626,0.3952569169960475,13.976623890804653,0.21837944664031617,18.681282809933425,0.40810276679841895,10-42%
925,20231127,8285.62032357,27,2,3,2,1,0,0,0,35,19,0.2553191489361702,5,35,2.6859916666666663,13.149735729386894,19.92570503213534,7.0,-3.278041589696329,0.33596837944664026,12.428036729918137,0.15118577075098816,18.3791134177172,0.39328063241106714,10-42%
926,20231128,7723.010929949999,29,5,1,3,0,0,0,0,38,11,0.2830188679245283,4,38,1.4230874999999998,11.93859556494192,19.91385350318471,7.0,-4.378293907727057,0.2786561264822134,12.394088419137365,0.14822134387351782,17.948928154017487,0.3685770750988142,10-42%
927,20231129,7747.48914782,21,6,0,1,2,0,0,0,30,7,0.375,5,30,2.289855555555555,11.605168776371308,19.906550811742733,7.0,-5.78483631829085,0.20750988142292492,11.978560204466156,0.12252964426877466,17.232996464076553,0.32806324110671936,10-42%
928,20231130,7729.86438788,20,2,3,0,1,1,0,0,27,1,0.325,6,27,3.0480777777777783,13.415226554267651,19.89924812030075,7.0,-6.005131595127036,0.1996047430830039,12.424457350262847,0.15019762845849804,17.057314259125153,0.317193675889328,10-42%
929,20231201,8339.40605195,40,5,1,2,0,1,1,0,50,2,0.2537313432835821,7,50,5.280957142857143,19.625526315789475,19.880476425566364,7.0,-4.963002224119592,0.2519762845849802,15.783095286229976,0.299407114624506,17.18845396700845,0.325098814229249,10-42%
930,20231204,8510.06811943,37,10,3,1,1,0,1,1,54,2,0.1940298507462686,8,54,7.17184,23.8929810725552,19.89924812030075,7.0,-3.130531882792873,0.3438735177865613,20.507649623186637,0.5444664031620554,17.19265028818339,0.32608695652173914,10-42%
931,20231205,8223.6249109,24,6,4,2,0,1,0,2,39,2,0.3035714285714285,9,39,2.7388470588235303,20.99621848739496,19.906550811742733,7.0,-2.08141675089977,0.39426877470355737,22.02173876034724,0.6264822134387351,16.913183393561482,0.3092885375494071,10-42%
932,20231206,8168.85023326,28,5,1,2,1,0,1,0,38,4,0.4492753623188406,7,38,0.0111466666666669,15.22930220356768,19.89924812030075,7.0,-2.5433966193700392,0.37154150197628455,18.979793454542403,0.4565217391304348,16.355407831209398,0.2875494071146245,10-42%
933,20231207,8199.38304735,24,10,2,0,2,1,0,0,39,16,0.2777777777777778,6,39,2.0835099999999995,15.486268343815517,19.880476425566364,7.0,-2.8163171140291325,0.3537549407114624,16.203550255747103,0.317193675889328,16.547048707306132,0.2964426877470355,10-42%
934,20231208,9615.79246854,24,6,3,0,0,0,0,0,33,13,0.34,3,33,-3.958773333333333,9.53848167539267,19.861704730831974,7.0,-4.225259190915958,0.2855731225296443,12.919914088698633,0.17193675889328064,16.34438537246958,0.2865612648221344,10-42%
935,20231211,9112.94153583,33,2,2,2,0,0,0,0,39,1,0.2909090909090909,4,39,4.072655555555556,13.746757322175734,19.858138588693897,7.0,-4.94900726092056,0.25296442687747034,12.2191668255389,0.13339920948616601,16.341194221786964,0.2855731225296443,10-42%
936,20231212,7873.351715549999,33,6,1,1,2,0,0,0,43,1,0.2456140350877192,5,43,5.719533333333334,16.523119122257054,19.85457244655582,7.0,-4.897733681173705,0.2569169960474308,14.295469740192836,0.23814229249011853,16.487390694868022,0.2944664031620553,10-42%
937,20231213,7683.868069470001,23,6,4,0,1,2,0,0,36,1,0.3454545454545454,6,36,8.27256,17.325835073068895,19.850683659175345,7.0,-4.406674081387434,0.27470355731225293,16.447819131339887,0.3379446640316206,16.58470891458382,0.299407114624506,10-42%
938,20231214,7368.2914307,26,6,3,3,0,1,0,0,39,9,0.3157894736842105,6,39,3.441769230769232,15.52361835245047,19.84679487179487,7.0,-4.459923095893375,0.2727272727272727,16.43948557418429,0.3369565217391305,16.73445702996014,0.30533596837944665,10-42%
939,20231215,7330.18790673,29,7,5,2,1,0,0,0,44,3,0.2413793103448276,5,44,3.7250076923076927,17.097916666666666,19.84066745293321,7.0,-4.003338990876614,0.29743083003952564,16.463027644085116,0.3389328063241107,16.582420601955288,0.29841897233201586,10-42%
940,20231218,6925.46624963,26,7,3,0,0,0,0,0,36,12,0.2941176470588235,3,36,-3.1734533333333337,9.531867845993755,19.83454003407155,7.0,-5.338065749490015,0.23122529644268774,13.64620117074825,0.20454545454545459,15.523353062748015,0.2648221343873518,10-42%
941,20231219,6426.508882360001,18,5,2,1,0,0,0,0,26,13,0.4222222222222222,4,26,-1.4093100000000005,8.176663201663201,19.82745520222096,7.0,-6.87823904544118,0.15019762845849804,10.090813195254206,0.05830039525691699,14.50075169510143,0.21146245059288538,10-42%
942,20231220,6634.99857385,21,6,3,1,0,0,0,0,31,9,0.3111111111111111,4,31,6.38555,11.55101246105919,19.82037037037037,7.0,-7.570270696857403,0.1175889328063241,9.81404233355608,0.045454545454545414,13.994209839770647,0.17786561264822132,10-42%
943,20231221,7323.67363083,27,5,2,1,1,0,0,0,36,4,0.28,5,36,1.77045,13.042116182572613,19.800035612535613,7.0,-7.521608522948364,0.12154150197628455,11.678579153792999,0.11462450592885376,13.888434153637156,0.1689723320158103,10-42%
944,20231222,7793.290518399999,12,5,2,1,0,0,0,0,20,49,0.5348837209302325,4,20,0.1511,7.529145077720207,19.779700854700856,7.0,-8.598698890420144,0.059288537549407105,10.475437904783329,0.07114624505928857,13.687615099553806,0.1462450592885376,<10%
945,20231225,6079.88438389,26,2,4,1,0,0,0,0,33,22,0.2666666666666666,4,33,4.1142375,10.844513457556936,19.778980862133036,7.0,-8.82830027394483,0.05039525691699609,9.765122304878679,0.04150197628458496,13.493620513170637,0.13833992094861658,<10%
946,20231226,6097.91712745,28,7,0,3,1,0,0,0,39,9,0.1875,5,39,4.717228571428572,14.83125646328852,19.778260869565216,7.0,-8.1401414474721,0.08695652173913049,12.04157397801735,0.12648221343873522,13.497034868221583,0.1393280632411067,<10%
947,20231227,6367.08491688,22,2,3,0,1,1,0,0,29,17,0.3095238095238095,6,29,1.421545454545455,11.664049586776859,19.767591533180777,7.0,-7.993236488784106,0.0958498023715415,12.887182089911327,0.17094861660079053,13.243873743624595,0.12747035573122534,<10%
948,20231228,8842.445994650001,48,7,0,1,0,1,1,0,58,8,0.2054794520547945,7,58,1.8035142857142856,19.206166150670796,19.75692219679634,7.0,-6.7219186118182055,0.16403162055335974,15.344530157908533,0.27766798418972327,13.568839233445594,0.14130434782608692,10-42%
949,20231229,8224.5895759,42,14,5,0,0,0,1,1,63,1,0.1126760563380281,8,63,7.023439999999999,25.61752577319588,19.767591533180777,7.0,-4.078971429049503,0.2924901185770751,20.799676505659868,0.5612648221343873,14.117001628318087,0.18478260869565222,10-42%
950,20240102,7875.734225880001,37,3,9,2,0,0,0,1,52,2,0.2876712328767123,9,52,4.214395238095237,22.697373841400616,19.778260869565216,7.0,-2.2824039975993777,0.38438735177865613,23.41475725880413,0.6818181818181819,14.676570199254645,0.2203557312252964,10-42%
951,20240103,7372.421312679999,21,8,2,3,2,0,0,0,36,7,0.3333333333333333,5,36,1.2286466666666669,14.392901234567901,19.767591533180777,7.0,-2.6890194454803513,0.36264822134387353,19.605995773266002,0.491106719367589,14.774709686282613,0.23320158102766797,10-42%
952,20240104,6732.63618499,29,7,2,1,0,0,0,0,39,8,0.2909090909090909,4,39,-2.1675466666666665,11.220195272353546,19.75692219679634,7.0,-3.7716416629793805,0.3102766798418972,14.290172091651709,0.2361660079051383,14.649572472182468,0.21837944664031617,10-42%
953,20240105,7361.15933522,16,4,3,1,0,0,0,0,24,7,0.4418604651162791,4,24,0.9321000000000002,9.06129363449692,19.754186692065716,7.0,-5.405578298186581,0.2282608695652174,10.778567970596635,0.08003952569169959,14.293748653012802,0.19762845849802368,10-42%
954,20240108,6573.431684200001,23,6,1,2,1,0,0,0,33,11,0.25,5,33,2.3801,12.448589743589745,19.751451187335093,7.0,-6.088327709279437,0.19466403162055335,10.824729726539864,0.08300395256916993,14.59515163485235,0.21640316205533594,10-42%
