,date,amount,上涨数,涨幅>2%,涨幅中位,涨幅均值,新高,新低,>MA20,index
953,20211203,11349.88949121,0.5802767406105864,0.1656050955414012,0.2724795640327127,0.4197167245797427,163,70,0.6745003294531079,516.5198592486985
954,20211206,12032.618997480002,0.2101799034664326,0.0868802106186924,-1.6501650165016537,-1.4375490175481538,110,109,0.4907854322071084,518.3075248965313
955,20211207,11995.24313851,0.3760964912280701,0.1239035087719298,-0.6024096385542244,-0.5693073565546893,92,94,0.4138157894736842,510.3055978036481
956,20211208,11013.03635055,0.7101512826134619,0.2527954395965797,0.6996770721205747,1.199583215536424,126,18,0.4856391142293356,507.31592909541934
957,20211209,12638.217572280002,0.5831689677843525,0.1724742493973263,0.3445305770887197,0.495385412316086,131,27,0.5299145299145299,512.133554082553
958,20211210,12352.081649310005,0.4899255365746824,0.168418747262374,0.0,0.4066223871131293,150,31,0.546868155935173,514.2842998864762
959,20211213,12705.12315765,0.496933858957512,0.1692947875602277,0.0,0.4126940345708239,157,10,0.5635129215943934,515.3298974348494
960,20211214,11409.10689022,0.5446780551905388,0.2003942181340341,0.2459268600061515,0.5689548021942584,206,6,0.5759964958388086,516.3932653073862
961,20211215,11359.27254886,0.4587256404641996,0.1646595139040945,-0.0550660792951629,0.2395256051883159,193,27,0.5848478213269105,518.4972623193
962,20211216,11133.59425474,0.6515648938498577,0.2024513022543226,0.50761421319796,0.9158083722778936,218,22,0.632523528124316,518.9754711152217
963,20211217,11590.92202783,0.2956883344276647,0.0934558984460494,-0.8976660682226356,-0.747072671772657,188,54,0.5530750711315386,522.6690781496886
964,20211220,11580.21170622,0.3090551181102362,0.1078302712160979,-1.092509920634921,-0.998517167083785,189,104,0.4759405074365704,518.3708077445366
965,20211221,10001.69283181,0.7928243272806825,0.3314373222489608,1.2485811577752417,1.574229217811561,285,42,0.5615838984904835,512.9511707421543
966,20211222,10622.80167284,0.5097267759562841,0.1969398907103825,0.0869565217391343,0.5100862265203916,268,39,0.5921311475409836,520.190990176856
967,20211223,10771.32702562,0.3286774334351811,0.1298559580969009,-0.8879561096799271,-0.4697060921685482,180,84,0.5597992143168922,521.7438714688311
968,20211224,11316.25535125,0.2246455834242093,0.0830970556161395,-1.838235294117652,-1.6404768015114808,156,165,0.4327153762268266,518.2021118021345
969,20211227,9745.80775349,0.5941997383340601,0.2008286088094199,0.4101163912000216,0.4574953095737342,180,86,0.4576973397296118,509.1887320306013
970,20211228,10024.79564136,0.5996949226410982,0.2157332752233602,0.4587155963302614,0.6349414215711371,154,30,0.502288080191763,511.3976225396608
971,20211229,9971.433134739998,0.4124183006535947,0.1246187363834422,-0.2490663887544819,-0.0819779237463042,139,34,0.4895424836601307,514.1940905338037
972,20211230,10177.35132927,0.6369773519163763,0.2258275261324041,0.4677361311259287,0.9942438887829272,241,27,0.5607578397212544,513.34298538784
973,20211231,10600.42857727,0.5944238727945981,0.1823132215203659,0.336700336700324,0.6107584228558458,292,19,0.5994336745807014,517.0954713278269
974,20220104,12660.88146184,0.7184233449477352,0.3423344947735192,1.298701298701288,1.1069164139486602,468,31,0.6600609756097561,519.5451044970088
975,20220105,13048.79165908,0.2416721097322011,0.0866536033093838,-1.344743276283611,-1.3991637346422248,210,100,0.5754408883082952,525.7942390265016
976,20220106,11364.74310475,0.6454842219804134,0.2328618063112078,0.5905511811023612,0.8854213414116461,259,49,0.6058759521218716,518.5805865326554
977,20220107,12070.19102648,0.2133536320139191,0.0867768595041322,-1.82775223809869,-1.5617400236066872,153,138,0.5100043497172684,522.4076400148124
978,20220110,10511.91802957,0.666304111376985,0.2360234935827713,0.7052186177715081,0.8950028975715124,231,72,0.5592777898629541,513.5541567483825
979,20220111,10555.4317425,0.3669565217391304,0.1052173913043478,-0.5000000000000004,-0.4158761672467845,197,126,0.532608695652174,517.6631588029956
980,20220112,10609.78424894,0.7290308561495003,0.2861799217731421,0.96411071989998,1.376608214077173,252,19,0.6064754454584963,515.2925820539488
981,20220113,10933.65632668,0.269389528568325,0.0819031066695633,-0.9569377990430672,-0.8843920144082171,215,97,0.5524657831848794,521.323357570707
982,20220114,11068.227183260002,0.3319574190745166,0.157723223984358,-1.1314984709480225,-0.4467108595800306,201,120,0.4353682381055833,516.5237163669897
983,20220117,11194.73895185,0.7156820156385751,0.3564291920069505,1.1104260857651704,1.603913977814427,325,47,0.5490877497827976,512.4478036239426
984,20220118,11957.89071427,0.2907986111111111,0.1078559027777777,-1.328017943615556,-1.246314641580542,139,95,0.4207899305555556,519.4025916432918
985,20220119,10651.51151674,0.5096592142392012,0.1760364662470154,0.1072194424589056,0.0871141419391939,187,155,0.4540915997395268,512.7170165607786
986,20220120,11288.58854709,0.1616753472222222,0.0611979166666666,-2.7590182221024886,-2.366228643693024,108,339,0.2903645833333333,513.2152072388293
987,20220121,9842.51518351,0.2983293556085918,0.0791928834888262,-0.9652509652509632,-1.159554757392094,77,360,0.2417010197439791,500.06343407693225
988,20220124,8640.242217519999,0.3863833477883781,0.1470078057241977,-0.4511619481077311,-0.2721372162718666,72,265,0.2101040763226366,494.7507458448762
989,20220125,9365.98921089,0.0581092801387684,0.0273200346921075,-4.217926186291743,-4.034849192706594,41,883,0.1051604509973981,492.9614818396474
990,20220126,7940.42650623,0.669412529807067,0.2063732928679817,0.6923837784371889,0.6620986146790601,35,346,0.1135920225449815,472.6199799390435
991,20220127,8228.10137104,0.057371725481706,0.019484736956051,-3.1000000000000028,-3.2267422439902846,11,1200,0.0625676553366529,475.82075714635545
992,20220128,8186.13323385,0.7123702422145328,0.3680795847750865,1.2508692628650842,1.2190029646916212,33,359,0.0737456747404844,460.768780722329
993,20220207,8229.20114731,0.745674740484429,0.3875432525951557,1.4375913645300664,1.3822847948136217,72,162,0.1252162629757785,466.4589807964853
994,20220208,8785.66061135,0.7852044127190136,0.3664287259355397,1.469237832874204,1.3900343394275745,118,139,0.2026822409690677,473.0357635927842
995,20220209,9315.44106005,0.7567567567567568,0.2862702702702702,0.917431192660545,1.4601221105121174,105,56,0.2825945945945946,479.7984535695061
996,20220210,9361.33675567,0.3673292999135695,0.1000432152117545,-0.3961703964319774,-0.3113762198289219,155,160,0.3001296456352636,485.5021855602126
997,20220211,9913.242946830002,0.1289974070872947,0.0540190146931719,-2.15384615384615,-1.9996013945537083,103,368,0.2474070872947277,483.7846084173106
998,20220214,8622.3331177,0.4707280190105854,0.1348023331173039,0.0,0.0154450158147927,84,297,0.2480017282350399,473.7377384383883
999,20220215,8273.327319200002,0.5141438134312244,0.2012524292809328,0.1050052502625131,0.5339812246391749,68,76,0.2543727056791189,473.7743228726995
1000,20220216,8068.79730526,0.7601985754370818,0.2732570688538743,0.9836065573770592,1.269350923607079,104,33,0.364774444204619,475.2879997950563
1001,20220217,9086.61515808,0.3410317289013598,0.1258363911072739,-0.60606060606061,-0.2314158052745687,53,83,0.3690913015324844,480.6420180688576
1002,20220218,8073.63112936,0.660267471958585,0.176013805004314,0.5406230865566908,0.7467857319497131,110,61,0.4419758412424504,478.6293863067116
1003,20220221,9002.10255608,0.7310181190681622,0.2821397756686798,0.9708737864077666,1.3669219872962557,175,49,0.5929680759275238,481.7103447703495
1004,20220222,9780.36891513,0.1912874703472072,0.0767737761483717,-1.3688212927756682,-1.0363669688388524,114,188,0.5039896484796205,487.3410468111177
1005,20220223,10406.92420004,0.7639068564036222,0.3505821474773609,1.194268272970167,1.696525257032944,142,23,0.6731349719706771,481.4803119851525
1006,20220224,13624.04480317,0.1405475317956456,0.0683336926061651,-2.69168026101142,-2.341491477181722,69,268,0.4311273981461522,488.4396128387053
1007,20220225,10184.82481811,0.7191205001077818,0.2373356326794568,0.8321377331420354,1.0174854375481344,86,73,0.5574477258029747,476.1476105629365
1008,20220228,9488.047098440002,0.425,0.1275862068965517,-0.2873563218390718,0.035803757660064,86,184,0.5543103448275862,480.5510788287663
1009,20220301,9687.25560812,0.6821805645335057,0.202758026287438,0.6278252134605644,0.8435960732716578,110,76,0.6259426847662142,479.94665954827445
1010,20220302,8977.90007615,0.559051724137931,0.1344827586206896,0.2143469737809322,0.430114318733665,127,101,0.6450431034482759,483.4776782050512
1011,20220303,10100.02531533,0.3987068965517241,0.1366379310344827,-0.4728135323778526,-0.228597528472835,160,190,0.5991379310344828,485.03559145204105
1012,20220304,10060.66855714,0.2195647489765136,0.0736910148674854,-1.2680115273775328,-1.1143669503024067,79,300,0.4755440637793579,483.3345448082875
1013,20220307,10243.4129232,0.1790176647996553,0.0663507109004739,-1.638380473777279,-1.488637103407362,90,653,0.3369237397673417,477.577115722935
1014,20220308,11096.88848758,0.0959051724137931,0.0415948275862068,-3.3073929961089488,-3.118692903777813,45,1152,0.1659482758620689,470.1101555463012
1015,20220309,11614.5167858,0.2321621039017029,0.1120931235179995,-1.923076923076928,-1.355446154032438,71,1454,0.1457210605733994,455.00531433655294
1016,20220310,10785.16274251,0.7687998276233571,0.3785822021116138,1.3412816691505292,1.7555638020677304,79,284,0.2128851540616246,447.546587220254
1017,20220311,10499.779395639998,0.6233850129198967,0.216838931955211,0.5473658550203986,0.7346273246515198,75,195,0.2398794142980189,454.4765003292152
1018,20220314,9696.32732774,0.0927081092708109,0.0447408044740804,-2.893309222423146,-2.645983234173541,46,1110,0.1585287158528716,457.3896791979313
1019,20220315,11237.92321894,0.0528691166989039,0.0300881151944981,-5.460317460317454,-5.034993444299399,33,2316,0.0825274016763378,444.7216031993999
1020,20220316,11916.92864883,0.9142672969488612,0.6938117748173614,2.860516357447373,3.0730067646068124,76,120,0.1256983240223463,421.3841457415131
1021,20220317,12751.768349589998,0.7927405498281787,0.39196735395189,1.4136583409753545,1.897880943380974,67,20,0.1692439862542955,433.8856086016347
1022,20220318,9902.14362637,0.7466723915843709,0.3022756547874624,1.1012457895103855,1.3224701000646302,91,37,0.227565478746243,441.0697547906406
1023,20220321,10149.666217249998,0.6851255634256278,0.2813908564069542,0.8211808013592004,1.352630958048671,138,16,0.3060742648637046,446.4148936561258
1024,20220322,9626.47843903,0.4184351554126473,0.1281886387995712,-0.2898550724637627,-0.1265644816069738,117,58,0.3163987138263666,451.2670033831483
1025,20220323,9426.79851241,0.4867180805484147,0.1570265638389031,0.0,0.2998931887254828,86,39,0.3449014567266495,450.32742136157
1026,20220324,9199.54656079,0.2018427255196057,0.0861367045211056,-1.5079365079365026,-1.1265527215476436,73,122,0.2929076494536105,451.0026719933832
1027,20220325,9181.107868639998,0.3739018641525605,0.1116348832226269,-0.4467134652201721,-0.428305628615359,96,227,0.2826226698092993,445.0618635842075
1028,20220328,8701.83802922,0.3816663097022917,0.1122295994859713,-0.47814207650273,-0.4268826323474277,98,367,0.2747911758406511,443.1146754413365
1029,20220329,8637.52344467,0.2416523972602739,0.0997431506849315,-1.3373611819882891,-0.9137432623014232,88,609,0.2626284246575342,441.10952679069385
1030,20220330,9580.70577292,0.8097581853199229,0.3471003637919966,1.3129102844638971,1.596214869582542,99,42,0.3607960624866252,436.14460870980855
1031,20220331,10087.72507552,0.4418505033197686,0.1394302848575712,-0.2554278416347477,-0.2174306830190417,133,238,0.3893767402013279,442.48860496980575
1032,20220401,9352.59817045,0.4193617476975798,0.1422146069822231,-0.321199143468942,-0.1970538750291343,132,304,0.4114371385735703,441.4424324251951
1033,20220406,9657.08060504,0.6906598114824336,0.2973436161096829,1.018925011865213,0.9756859104264372,185,290,0.5158526135389888,440.2985380597076
1034,20220407,9226.91187589,0.1237952452345255,0.0539730134932533,-2.511682242990654,-2.2736824634253745,59,790,0.3739558792032555,444.6896594251223
1035,20220408,9261.43652546,0.332762312633833,0.1366167023554604,-0.9927318163419684,-0.6916515272402874,101,1022,0.3394004282655246,434.04964841751655
1036,20220411,9634.15894737,0.1194860813704496,0.0612419700214132,-3.2644108560272778,-2.9299692693653383,75,1774,0.247323340471092,430.3941184271056
1037,20220412,9160.79377491,0.8027807486631016,0.4228877005347594,1.6887816646562248,1.7040114329983116,109,257,0.3240641711229946,417.0639945607519
1038,20220413,8731.06390573,0.1795255396452233,0.0801453301987604,-2.100000000000013,-1.9228594398315664,72,1166,0.2641590083351143,424.1390537708817
1039,20220414,8697.47601464,0.6747863247863248,0.2196581196581196,0.6012715431534366,0.8797309836474212,105,445,0.2965811965811966,415.6077947895645
1040,20220415,9108.08406339,0.2157365832798802,0.085524909129784,-1.9261637239165297,-1.7020856348007565,45,1316,0.2302758178319435,418.685375760772
1041,20220418,7780.614901600001,0.6033376123234917,0.2719298245614035,0.6369426751592355,0.7224792176548273,57,385,0.2270004278990158,411.0899010302304
1042,20220419,7791.40473477,0.5737179487179487,0.1893162393162393,0.3395595526346051,0.4209430690164977,70,318,0.257051282051282,413.8841240871067
1043,20220420,8203.69124928,0.2763185991885543,0.0898996369848387,-1.0789324247586496,-1.0032932916377582,57,715,0.2265641682682041,415.4579238942468
1044,20220421,8560.87622627,0.0710324232081911,0.034556313993174,-4.043591797976209,-3.7322571795500448,29,2074,0.1318259385665529,411.1325380281805
1045,20220422,7530.604558659999,0.344489447878917,0.1400554252824557,-0.9983361064891728,-0.8937335942162142,39,1816,0.1338733745470049,395.1480154009095
1046,20220425,8964.84357345,0.0313299232736572,0.0161977834612105,-8.27312967152683,-7.507794024848971,12,3254,0.0545609548167092,391.4097774647398
1047,20220426,8385.160317830001,0.15863539445629,0.0786780383795309,-3.743221686770065,-3.431055561857433,12,3261,0.0432835820895522,360.5257383038074
1048,20220427,9173.89260872,0.8382415706359369,0.6425522833973538,2.976190476190488,2.998054211890006,17,409,0.0586854460093896,347.5931802945192
1049,20220428,8402.796686599999,0.2590297072023936,0.1273776447958965,-1.983471074380172,-1.6659308337605463,25,1414,0.0660397520837785,357.9762138494568
1050,20220429,9647.0839936,0.9427228040179526,0.8358623637529387,4.2735042735042805,4.427526915308575,40,49,0.1241718315879461,351.44421846000085
1051,20220505,9004.62480181,0.7505404236921747,0.4044530912235192,1.390410421223942,1.7757645733501366,54,66,0.1843925637699957,366.73385398974295
1052,20220506,7594.7584075,0.2690409783308303,0.095687620682257,-1.2882447665056418,-1.020133872624167,33,221,0.1774297361081313,372.5395717805735
1053,20220509,6712.04374945,0.7824034334763948,0.377038626609442,1.4255502554757715,1.6530864535641354,51,70,0.2298283261802575,368.2397598319292
1054,20220510,8465.702944,0.7949817713918078,0.3504181857173493,1.2873754152824102,1.7263148339157997,69,41,0.3240403173922367,373.9081420436623
1055,20220511,10777.53276029,0.4494960325970405,0.1867896204160411,-0.1216545012165393,0.3684925470978005,44,32,0.3765815998284366,379.54235865252633
1056,20220512,8210.50876346,0.6678816466552315,0.1951114922813036,0.7218588231079459,0.8032625717287306,50,56,0.4493996569468267,380.0107861232211
1057,20220513,7568.854478970001,0.5818688384054865,0.1798114016288041,0.3155403846887727,0.6572335133669447,55,26,0.5214316330904415,382.9085990241472
1058,20220516,7859.34473668,0.4580921757770632,0.1566988210075026,-0.0436681222707346,0.2256971656575209,63,25,0.5676312968917471,384.7710164765061
