,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar
367,20210806,2.2705504390661813,1.6864406779661016,1.3430230702957977,1.329136690647482,1.1767299146504904,1.1158923895933364,1.0175089380616489,1.0099321398728889,981,1311,15.755417244587631,12.73786370497144
368,20210809,2.269567700154439,1.9524275136226723,1.4603658536585369,1.3837531794918942,1.2331842007149594,1.0720871751886003,1.0367007829669743,0.9382709374444848,872,1189,16.494008554194377,12.758679672517063
369,20210810,3.0610859728506785,2.2690393054310385,2.2067820161413128,1.5368271954674224,1.2427699026610903,1.2337228548068675,1.160044089280794,1.0531900725612084,912,1085,17.815629823880144,12.76177502873764
370,20210811,2.719457013574661,2.2686274299561457,1.7577835250930989,1.724812030075188,1.5690625586291715,1.219602579686656,1.174236040652783,1.1705573891605834,1083,948,17.200482909159298,12.764870384958217
371,20210812,3.0916289592760187,2.075256345276619,1.994902241627586,1.6755763621453856,1.5925377763991668,1.3796992481203003,1.1745413359894612,1.1328391208763624,1174,829,17.74512104230043,12.768377804528525
372,20210813,3.2217194570135748,1.9067191294021728,1.7303452625887936,1.4628643965882016,1.3638250162276997,1.2677711163521566,1.2010089001702924,1.1756440281030445,1197,819,16.813285500986094,12.771885224098837
373,20210816,2.919683257918552,1.9061704527146768,1.721011840526447,1.5024997469891712,1.3185441456840443,1.272357723577236,1.1889261868075427,1.0971046809706078,1137,681,15.507495212142157,12.774014076276188
374,20210817,2.868778280542987,1.3972052969372006,1.3777066658855746,1.2880021029431092,1.2667647870481096,1.2499976625246605,1.2424864466550876,1.006442516876593,809,965,15.267031041617056,12.776142928453542
375,20210818,3.117647058823529,1.7157773600828574,1.2210565456428784,1.2174059864736837,1.201405384006334,1.135656484511237,1.0659134138979691,0.9757065079935574,780,990,16.747048364800627,12.784270518055
376,20210819,3.268099547511312,1.4468200711782448,1.295171569807014,1.1526315789473682,1.045325779036827,0.9987321610601428,0.9952313230523088,0.966279983361834,670,1051,14.49109431976055,12.792398107656457
377,20210820,3.694570135746608,1.3920340959573525,1.129287598944591,1.112844300509586,1.0774997511447344,1.068062827225131,1.0321024756286463,1.0302325581395348,742,975,14.504354096217044,12.831255778381168
378,20210823,3.950226244343892,1.497511051673539,1.3870967741935485,1.3223996249724248,1.0337367240821251,1.009401081081081,0.9990099009900992,0.9798517805358108,1172,560,14.634743669704807,12.87011344910588
379,20210824,3.8506787330316734,1.4184614009208354,1.389644204055886,1.3036839757434424,1.1778975741239894,1.029883649156027,1.0168067226890756,0.990689026003872,1512,367,14.61352111459572,12.893782609205552
380,20210825,3.721719457013575,1.6447992499448492,1.5389775868744988,1.278551532033426,1.256421258211517,1.177411972905352,1.1688907277340497,1.146017699115044,2025,257,16.266156583042775,12.91745176930522
381,20210826,3.6674208144796383,1.817439527610103,1.459016393442623,1.4054463923860323,1.4054054054054053,1.2501722422108243,1.1452680392703578,1.0659600011595605,1648,487,19.787915871137805,12.920967877171016
382,20210827,3.7839366515837103,1.612137203166227,1.5973451327433632,1.5538681524579658,1.290213469102413,1.2047483449278498,1.1725580440986905,1.0329810476578754,1449,615,17.633902044218193,12.924483985036812
383,20210830,3.5418552036199094,1.8501811400357693,1.7257383966244726,1.611510791366907,1.3197239792984474,1.2572451515356469,1.2045526537121387,1.0273280375154124,1185,794,18.15848098626366,12.938606196872271
384,20210831,3.503393665158371,1.573839662447257,1.5311567395101289,1.2997814256401106,1.2799055702077475,1.2420499481273213,1.1653570683540782,1.1350762527233118,1270,892,15.242633352048388,12.95272840870773
385,20210901,3.51923076923077,1.4406130268199235,1.187186151044526,1.0305676855895198,1.005622161538574,0.9904335982325754,0.9454469952064132,0.9045454545454544,1128,964,15.755989688293086,12.956060494940854
386,20210902,3.694570135746608,1.2923208240924478,1.1504582323817552,1.1463414634146345,1.114678899082569,1.095890410958904,1.0425718789880638,1.0401649696390225,1369,860,15.155328256019049,12.95939258117398
387,20210903,3.4049773755656103,1.2558632008047017,1.2027649769585254,1.1701997835652826,1.0979686820727457,1.0887759615681354,1.017231117835605,0.9472743521000896,1379,807,15.57197250775442,12.961682614962896
388,20210906,3.3404977375565608,1.281547312381934,1.1542056074766354,1.136160714285714,0.957968476357268,0.8923206009269617,0.8911798396334478,0.8587312567394356,1302,797,15.347113584079526,12.963972648751811
389,20210907,1.4259729894352144,1.3256880733944951,1.2096106962955413,1.0588235294117645,1.010225560806488,0.979601646916212,0.9794227677989582,0.892736731965355,1354,812,13.73584754111653,12.965791190370098
390,20210908,1.343612334801762,1.0947252121573627,1.0188326493388056,1.0092933839733669,0.9528472250090294,0.9516483516483518,0.932388019245104,0.8902626868157031,1401,794,13.681092791962715,12.967609731988382
391,20210909,1.417391304347826,1.157200402819738,1.1503637339274433,1.0459814845158122,0.9742768247561387,0.930144443157564,0.9146214677710742,0.9004237288135595,1387,849,13.202167228194014,12.96909314194388
392,20210910,1.3376068376068375,1.1335700897701488,1.072893893564134,1.0200845958199714,0.9789819402790456,0.9529914529914532,0.9363968646095522,0.9062799492987352,1288,851,13.317156582654878,12.970576551899375
393,20210913,1.1539393939393938,1.1284046692607004,1.1217650636686485,1.1091859023555108,1.0937513161404446,1.0613529184383452,1.0536095708077735,1.0413916284848952,1387,921,13.10849291513844,12.983612916998684
394,20210914,1.539539973424476,1.3982188295165394,1.374485596707819,1.1868114667685608,1.1796452766993988,1.1691103851705535,1.080485206130645,1.077259842519685,1418,695,12.177674597831738,12.970576551899375
395,20210915,1.4815185433537938,1.4209846517443694,1.2540713818575582,1.22636815920398,1.2090689462925108,1.1835205992509366,1.1793322189361797,1.08314605702448,1411,768,15.308196765491626,12.983612916998684
396,20210916,1.5877448272931978,1.4906600249066004,1.4650914346760509,1.417026886833232,1.380723045477772,1.3146571729669811,1.1725966069745524,1.134677530095665,1273,932,13.97152569674991,12.99664928209799
397,20210917,1.7126125835990251,1.6260483578394758,1.3063291139240505,1.2085991244527832,1.1559084559125643,1.1409424294182662,1.046349696501824,1.041675849065844,1307,842,13.150301998734708,13.019829385257903
398,20210922,1.925542491570848,1.400488211846862,1.1759711957551635,1.1714260558213248,1.1133060378749389,1.0323671128107077,1.0204517680450975,1.0191658490988726,1142,1158,15.142339142751624,13.043009488417818
399,20210923,2.232923096959041,1.2349963208241357,1.1258662613981762,1.1065141260536722,1.0123051153201907,0.9328707605805358,0.9149198520345254,0.905569900405754,1160,1090,13.457674581546907,13.05038433842804
400,20210924,2.5479532163742693,1.0707987778262766,1.0174167877820404,1.0121699863216471,1.0047961630695443,0.9073927154706096,0.8519072550486166,0.8461503144942837,854,1320,14.0108966363061,13.05775918843826
401,20210927,2.1404902357475986,0.9585870889159558,0.8784352857169011,0.8277977515265653,0.8274290330025387,0.8262039998090784,0.7532827554906807,0.7412637233458961,669,1527,11.066484024051972,13.05038433842804
402,20210928,2.5440842362810208,1.0800287462224518,1.0678947621567023,0.9987593052109178,0.9461458882317346,0.8848455829542734,0.8579380548817372,0.846674907292954,704,1480,12.678512116162093,13.043009488417818
403,20210929,2.259309698160386,1.109035893155259,0.868536763662946,0.8469958771090662,0.8363991027016482,0.7846153846153845,0.7452153110047848,0.7119290031033918,515,1814,11.27392922315469,13.019829385257903
404,20210930,2.2713854702524365,1.0706324833511611,1.0341685649202734,0.9615466059635516,0.929593545881848,0.8920729366602687,0.8884711779448622,0.7968206140578731,628,1527,12.559007443494082,12.99664928209799
405,20211008,2.2158106598663823,1.1599696739954513,1.1379818677673763,0.960308710033076,0.9291819291819294,0.8752244165170555,0.800723659340066,0.7791029438433175,755,1233,11.237179318461562,12.983612916998684
406,20211011,2.2952207978712167,1.0880893300248131,0.9947506561679792,0.9648799604753012,0.7346824998606232,0.7206869797603426,0.7023445463812434,0.6978410073849977,652,1369,12.472047291946344,12.970576551899375
407,20211012,2.008324727602268,1.0146299483648882,0.99009900990099,0.9642848988972684,0.8802456499488232,0.700100776572411,0.6585731610312047,0.6440554339897884,519,1648,9.067443620609549,12.96909314194388
408,20211013,1.896989892258136,1.5452803066602776,0.9853658536585368,0.9443493150684932,0.8094890510948904,0.7801768485275813,0.6597080583883224,0.6456852747749509,386,1728,10.903238857181403,12.967609731988382
409,20211014,1.7459828245045683,1.413385140786172,1.116949152542373,0.8425675675675675,0.8010657193605686,0.7678720780233335,0.6573093271858921,0.6444855929514346,336,1851,11.572692582863962,12.965791190370098
410,20211015,1.4238262747027592,1.2589616810877629,1.1350000000000002,0.9367333763718528,0.6261327097339959,0.6000000000000001,0.597408040455818,0.5744618538585444,292,2227,11.62828432420608,12.963972648751811
411,20211018,1.2603787691670951,1.1868787276341948,1.1531944324371055,1.1035447761194028,1.0850168350168348,0.8997595526561044,0.8996341328208728,0.7379938682673612,327,2134,11.727475681271295,12.961682614962896
412,20211019,1.391304347826087,1.15205780710022,1.146131805157593,1.103918228279387,1.093944220156302,0.9921499490217024,0.7735073404915027,0.7585858585858585,376,1925,11.305597440332887,12.95939258117398
413,20211020,1.5911745619727449,1.2903828197945844,1.0174844249873716,1.0140597121446415,0.9035785288270376,0.8799183313140195,0.8593590152112298,0.7219209914794733,379,2080,12.230547472196996,12.956060494940854
414,20211021,1.8951878707976269,1.7617260787992497,0.8929518024320604,0.8595670071657264,0.8546571136131016,0.8215203976688377,0.7617487573429733,0.7465328111815488,388,1968,11.405275420730629,12.95272840870773
415,20211022,1.7559715945771464,1.6178571428571429,0.8818192958614621,0.8081139843641576,0.7815533980582525,0.7337800626687103,0.71688016514065,0.6389489419738308,355,2205,12.597156712164267,12.938606196872271
416,20211025,1.797055057618438,1.7583025830258303,0.9393679459032844,0.9302427771064484,0.914314516129032,0.8845469034041389,0.8077500378688776,0.6953216685135737,476,1818,10.422838778447169,12.924483985036812
417,20211026,1.90974025974026,1.3906976744186044,1.072101531822507,0.957795414462081,0.8600148920327626,0.8171233639165232,0.7749999999999999,0.6526339504831793,464,1798,10.84562150917808,12.920967877171016
418,20211027,1.7545454545454544,1.326457399103139,1.1364087488536287,0.9573817793214,0.7299465240641709,0.711588775846336,0.6914528549062209,0.6885578876100205,422,2306,13.17472618737374,12.924483985036812
419,20211028,1.6707792207792207,1.3099650587087774,0.9347079037800684,0.9065939988412672,0.8696010950332422,0.8399466147184764,0.7618541277050495,0.6230838593327321,370,2787,10.848333767716689,12.920967877171016
420,20211029,1.6785714285714284,1.5954728877679698,1.114724629510952,0.8358385142047691,0.7763168886918188,0.7489512280293331,0.6979590473699151,0.6335003579098066,472,2225,9.760387135753218,12.91745176930522
421,20211101,1.855844155844156,1.3504918032786883,1.0187090764524491,0.922140075735054,0.9172625059360972,0.8846780171155186,0.8573265633492861,0.7339276080610275,682,1451,9.664112428131736,12.893782609205552
422,20211102,2.1415584415584417,1.2751197982345523,1.022532651902328,1.0217502534457497,0.7868204006059587,0.7407430790113325,0.7283117373794621,0.6946610824218273,677,1831,11.102117751212491,12.87011344910588
423,20211103,2.0318181818181817,1.3102900378310212,1.0235747936065265,0.9257300837449004,0.9073150704493528,0.8677176148046608,0.8496569964459872,0.8037593984962403,879,1191,10.137157961216266,12.831255778381168
424,20211104,2.031877213695396,1.3454728877679698,1.1698739216987395,0.9597512633138718,0.9059788040990572,0.8382401744654626,0.819830777994019,0.810928859415277,878,1318,13.367884140038171,12.87011344910588
425,20211105,1.7724100912506708,1.37938209331652,1.081012658227848,0.9920814320814322,0.9741086292433816,0.9672998689926222,0.8453590076890876,0.8387142352525607,736,1678,11.35264310295392,12.831255778381168
426,20211108,1.6725231820400197,1.3595564412874783,1.296469104665826,1.1398731789941148,1.0300568419661151,0.9617503096775746,0.9019607843137256,0.8927694720512775,762,1574,11.24682321359004,12.792398107656457
427,20211109,1.469065634552576,1.4489795918367347,1.2512484237074402,1.191257793738571,1.1896880344133978,1.1722636815920402,1.073050345508391,1.0332258204307534,1001,1130,12.387293096405942,12.784270518055
428,20211110,2.071335630466736,1.4183354350567463,1.3017143639808553,1.1953316953316953,1.1774909237595803,1.1728636888313684,1.136613496662187,1.0593138826546973,995,1067,13.042349246044626,12.792398107656457
429,20211111,1.6617350369872228,1.3936836421473977,1.374363177805801,1.2662199814249702,1.235519619291018,1.2097778146637577,1.0375819232453138,1.0087412587412588,987,919,13.85243334118528,12.831255778381168
430,20211112,1.689141234918382,1.5376796973518283,1.3712477078047676,1.343425182285762,1.257925929189892,1.251585001590989,1.0738271632696654,1.0602189781021891,1165,731,12.295471237287869,12.792398107656457
431,20211115,1.5947622329427982,1.4434642478389923,1.3956043956043955,1.2498482991659432,1.1997593674802336,1.1415320892727312,1.1030163736411225,1.0008077544426492,1212,693,15.09910327803109,12.831255778381168
432,20211116,1.512,1.360334278102838,1.3557414792130251,1.1935794542536118,1.1784136760590296,1.120982986767486,1.1068594737438957,1.041614539499124,1029,786,14.036337515533416,12.87011344910588
433,20211117,1.383974358974359,1.3495877294086354,1.3278712904007577,1.1547919293820934,1.1461489898989896,1.124130650980765,1.0780925266903916,1.0719895055928808,1180,619,13.250357833891988,12.893782609205552
434,20211118,1.3071063473528826,1.2890030418158052,1.1631116687578418,1.0936790331967727,1.0702038175347783,1.034313725490196,1.0177547610194475,1.0044352639250298,1193,676,12.958836349197028,12.91745176930522
435,20211119,1.3248079646397457,1.248452137524371,1.2042904290429046,1.1361109998397692,1.1123191975722224,1.0880416300539777,1.0612745098039214,1.0395743869556138,1450,485,12.189476613037504,12.893782609205552
436,20211122,1.4143009475063215,1.253548387096774,1.1604800705713023,1.097640358014646,1.0874316939890711,1.0758207993989075,1.053117782909931,1.0366943447282568,1488,479,13.953980464059043,12.91745176930522
437,20211123,1.843633558018385,1.4864376130198913,1.2279992710198222,1.190476190476191,1.1666609493883655,1.1509180124162834,1.1472564584638951,1.132958801498127,1573,428,13.295305065940097,12.920967877171016
438,20211124,2.1918835804119645,2.042712251517239,1.6492248062015502,1.4538024807434995,1.4347990636520374,1.324786324786325,1.2643207855973817,1.1913635721065492,1978,324,16.64859583510978,12.924483985036812
439,20211125,2.2902910940033694,1.8289805206293428,1.7406095098219203,1.3113772455089825,1.2735819268886424,1.1941884323185268,1.1680261011419248,1.1266035173929914,2331,232,14.390596618708289,12.938606196872271
