,date,成交量,1,2,3,4,5,6,7,7+,涨停数,跌停数,炸板率,连板高度,连板股数,连板溢价,l_emo,l_bar,h_bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
351,20210617,8917.733011280001,42,5,3,0,0,0,0,0,50,2,0.3243243243243243,3,50,4.909588888888889,44.60795454545454,52.58656716417911,10.0,-5.465699197042854,481.0,-10.991121917956335,56.317373834849626,-3.4700998645576786,122.03398069021738,42-58%
352,20210618,10098.69033938,47,11,0,2,0,0,0,0,60,4,0.240506329113924,4,60,1.4208999999999996,53.40368271954675,52.493283582089546,10.0,-6.855281532053147,509.0,-12.252894690664483,52.82448850097507,-4.086920804892716,107.1924174014898,42-58%
353,20210621,10140.81111804,59,5,3,0,2,0,0,0,69,3,0.2580645161290322,5,69,4.478615384615384,61.63785310734463,52.58656716417911,10.0,-6.225554256739292,494.0,-6.488171662466561,79.91283194029374,-4.1964839816239214,105.37308992908542,42-58%
354,20210622,10111.75179131,50,11,2,1,0,2,0,0,66,3,0.2666666666666666,6,66,5.6071,59.769014084507035,52.60903502717626,10.0,-3.9571808365598216,448.0,1.5309311333980504,-223.04665534410955,-3.5422463328227414,119.85113581711693,42-58%
355,20210623,10730.46580967,38,8,4,1,1,0,1,0,53,5,0.3026315789473684,7,53,4.457225,49.10786516853933,52.631502890173415,10.0,-1.8773903547021689,390.0,5.424914794174601,-48.95470164637536,-3.166103152263816,130.18088272252226,58-90%
356,20210624,10127.50574684,45,6,3,2,1,0,0,1,58,10,0.1594202898550724,8,58,1.0561466666666666,53.68571428571428,52.60903502717626,10.0,-2.2509404496469925,405.0,1.1999653061898627,-291.50845686072154,-3.218784047273443,128.68796973134886,58-90%
357,20210625,10543.74424752,46,7,1,1,1,1,0,0,57,5,0.1857142857142857,6,57,2.1085615384615384,52.17402234636871,52.631502890173415,10.0,-1.8984747439437524,391.0,-1.5309327895605351,277.3021361123404,-3.145373019421398,130.7143446836881,58-90%
358,20210628,10172.52363549,51,5,4,1,1,1,0,0,63,11,0.2125,6,63,6.360545454545456,57.217548746518105,52.60903502717626,10.0,-2.0057921853762686,396.0,-1.696346930932803,250.9488708756333,-3.6875719073983575,116.79435214356417,58-90%
359,20210629,9972.26550038,34,8,3,1,1,0,0,0,47,3,0.2295081967213114,5,47,3.809358333333333,43.36527777777778,52.631502890173415,10.0,-1.4743985551684249,382.0,0.36071868703966603,-1013.6410850063701,-3.546966279958731,120.25684278140969,58-90%
360,20210630,9423.22150704,42,5,1,3,1,1,0,0,53,4,0.3116883116883117,6,53,4.846861538461539,48.5398891966759,52.60903502717626,10.0,-3.602321323752105,439.0,-3.4791101500679167,132.06799737027535,-4.422040199582879,100.95386293450993,42-58%
361,20210701,10196.75954626,43,6,2,0,1,1,0,0,53,6,0.2535211267605634,6,53,1.1733636363636362,48.35580110497238,52.58656716417911,10.0,-4.315920295962379,454.0,-6.36042489186215,81.02610024547894,-4.359167957826846,102.16609505907856,42-58%
362,20210702,10026.41874676,29,4,3,1,0,0,1,0,38,5,0.3090909090909091,7,38,2.6738600000000003,36.22782369146006,52.493283582089546,10.0,-4.980707586885451,475.0,-6.272300773413539,81.9910140395793,-4.254401099158185,104.42231250529304,42-58%
363,20210705,10055.98416008,59,6,1,2,1,0,0,1,70,9,0.2222222222222222,8,70,6.058688888888889,63.9793956043956,52.399999999999984,10.0,-7.480725449384654,527.0,-10.674728237484253,57.207519915411346,-5.634451093414352,85.12531977676046,42-58%
364,20210706,11198.39366825,33,6,0,0,2,0,0,1,42,7,0.34375,9,42,-0.5892727272727271,40.230136986301375,52.493283582089546,10.0,-5.350909693182372,480.0,-4.004856262314766,118.10782342258716,-5.044134716682775,92.19502666703447,42-58%
365,20210707,10500.77541444,56,3,4,0,0,2,0,1,66,1,0.2142857142857142,10,66,8.997355555555556,62.50901639344262,52.399999999999984,10.0,-6.405056911158487,501.0,-4.049335637674983,117.06842258940556,-6.283614180569614,79.29888752899208,42-58%
366,20210708,11968.428994159998,35,9,0,1,0,0,2,1,48,4,0.2131147540983606,11,48,1.80441,47.161580381471396,52.493283582089546,10.0,-4.044940795163811,451.0,-0.44794833777692644,873.8685141247558,-5.309543863526027,88.95482474644609,42-58%
367,20210709,11273.73311104,59,5,3,0,0,0,0,2,69,3,0.1375,8,69,3.992446153846153,63.652445652173924,52.399999999999984,10.0,-4.55185376049838,462.0,-1.128036365156537,367.122948476655,-5.717468264379869,84.25363220037534,42-58%
368,20210712,13176.04270907,70,14,1,2,0,0,0,2,89,3,0.282258064516129,9,89,7.615960000000001,80.44932249322491,52.493283582089546,10.0,-1.295459267236529,378.0,2.6260188945163807,-122.38068118114941,-5.088879182153429,91.58969244479519,58-90%
369,20210713,12198.61137491,48,11,3,1,1,0,0,2,66,4,0.2413793103448276,10,66,4.128094736842105,61.75675675675675,52.58656716417911,10.0,3.162402157041129,282.0,14.413736363545791,-9.406739530727748,-3.387312296634252,123.81123308687884,58-90%
370,20210714,12147.262878179998,47,5,2,1,0,1,0,2,58,13,0.2467532467532467,11,58,2.827438888888889,55.02129380053909,52.60903502717626,10.0,6.067488836396254,219.0,16.02768971078757,-7.298139182871955,-1.9160596161418528,196.19225646698845,58-90%
371,20210715,11713.93997731,41,3,0,2,1,0,1,2,50,19,0.2424242424242424,12,50,5.291818181818183,49.071236559139784,52.631502890173415,10.0,4.179662246419818,254.0,7.695316692851792,-29.27815609154001,-1.1821368298402641,296.2280913599135,58-90%
372,20210716,11813.01777592,29,2,1,0,2,1,0,2,37,5,0.5316455696202531,13,37,5.6474777777777785,38.69651474530831,52.60903502717626,10.0,2.789246201446582,289.0,-0.4633648400966475,846.9856382677581,-1.030176384019281,334.9233992705871,58-90%
373,20210719,11214.94401577,45,3,0,1,0,1,1,0,51,12,0.3108108108108108,7,51,0.4197874999999997,46.6850267379679,52.58656716417911,10.0,-0.9437453857929122,369.0,-8.352537462026739,67.08770119374688,-1.3332781456750333,266.51098969733073,58-90%
374,20210720,9664.76590294,41,5,1,0,1,0,0,1,49,5,0.1403508771929824,8,49,4.533649999999999,46.74399999999999,52.493283582089546,10.0,-3.843337222783577,444.0,-10.205176559423396,58.42183847460153,-2.509189127039884,158.0228388741688,42-58%
375,20210721,12089.61062828,72,6,3,0,0,1,0,1,83,3,0.1782178217821782,9,83,7.400375000000001,76.01702127659576,52.399999999999984,10.0,-4.851504571923453,471.0,-8.270918375753938,67.4980568073693,-2.5636767623253336,155.4656509819966,42-58%
376,20210722,13006.27607768,39,13,2,0,0,0,0,1,55,7,0.2857142857142857,10,55,3.702618181818184,52.19761273209549,52.493283582089546,10.0,-0.564963527984568,360.0,5.3231708795616255,-50.47307989905529,-1.214148846057752,289.2677862244181,58-90%
377,20210723,13785.199926539995,39,4,3,2,0,0,0,1,49,10,0.2686567164179104,11,49,3.3382625,47.5531746031746,52.399999999999984,10.0,-0.05011192621090088,352.0,7.595793617195733,-30.069827840731683,-1.0321081493257802,335.26729575323054,58-90%
378,20210726,14185.83922894,25,13,0,2,0,0,0,1,41,29,0.3387096774193548,12,41,0.5476400000000006,40.57572559366754,52.38571428571427,10.0,-1.1279934476980136,376.0,-0.06482230290056745,5878.606671648575,-1.864022543220568,200.03192767132748,58-90%
379,20210727,15337.40603832,19,4,3,0,1,0,0,1,28,56,0.5757575757575758,13,28,1.57750625,30.268421052631584,52.37142857142857,10.0,-4.452759836010241,460.0,-8.501581138742928,66.28197413429193,-4.109774204071757,106.84523100296458,42-58%
380,20210728,12695.85426909,34,2,2,0,0,0,0,1,39,33,0.1333333333333333,14,39,0.9914555555555558,40.71049868766404,52.31001984126984,10.0,-7.904528592078696,538.0,-16.473981894561632,44.583876964015914,-5.880702534366634,82.45285315840066,42-58%
381,20210729,12492.06027161,100,10,0,2,0,0,0,1,113,1,0.1307692307692307,15,113,9.2025,103.56361256544503,52.24861111111112,10.0,-10.757179587189244,594.0,-17.45867903246152,42.75573642453391,-6.732578462359262,76.30547216561285,10-42%
382,20210730,13394.680301,57,18,5,0,1,0,0,0,81,10,0.173469387755102,5,81,4.893192307692308,71.6942558746736,52.31001984126984,10.0,0.6795516313203189,332.0,12.14104003075115,-13.166825870300553,-2.7547886358279516,146.5647067744925,58-90%
383,20210802,15125.75463582,82,9,5,1,0,1,0,0,98,6,0.2519083969465648,6,98,4.867734782608696,85.82187499999999,52.37142857142857,10.0,5.752032373578376,226.0,26.805163257984866,-1.5368246910320082,-0.2648374643631207,1239.4954703775468,58-90%
384,20210803,14158.96444291,44,5,1,1,0,0,0,0,51,33,0.32,4,51,1.867425,45.12337662337661,52.38571428571427,10.0,11.292143278154404,135.0,28.61743739467331,-1.201454977646827,2.0672629552024313,-132.50986593428962,58-90%
385,20210804,12887.70817641,76,4,3,1,0,0,0,0,84,1,0.2,4,84,4.209442857142857,73.97331606217618,52.37142857142857,10.0,8.680703956610365,166.0,12.485232289280749,-12.455897023576977,2.1214809021893624,-128.6264320438618,58-90%
386,20210805,12906.559454359998,37,10,1,1,0,0,0,0,49,3,0.234375,4,49,2.0876875000000004,44.508785529715766,52.38571428571427,10.0,11.153628159723535,136.0,9.50537091281219,-20.461550724446802,2.3373643173460716,-114.08689424395439,58-90%
387,20210806,12247.218180249998,52,5,2,0,0,0,0,0,59,0,0.2435897435897435,3,59,5.711841666666666,52.9409793814433,52.37142857142857,10.0,6.1042920421338565,217.0,3.0850445579297605,-100.13306117347285,1.912204898483432,-145.95077929298313,58-90%
388,20210809,12487.83170841,72,4,2,1,0,0,0,0,79,4,0.233009708737864,4,79,6.870514285714286,69.82724935732648,52.38571428571427,10.0,4.736961800384806,244.0,-1.4925885118422546,282.39034748539456,1.8538804547281527,-151.11336808734606,58-90%
389,20210810,13438.347260739998,56,11,1,1,1,0,0,0,70,3,0.2473118279569892,5,70,4.9853,62.77307692307693,52.399999999999984,10.0,4.189276340692915,253.0,4.7949871203674785,-57.81141970166294,2.858465896607582,-89.60804269429289,58-90%
390,20210811,12824.08520177,73,11,4,0,1,1,0,0,90,3,0.1428571428571428,6,90,3.785242857142858,79.8171355498721,52.493283582089546,10.0,6.773234756740832,205.0,10.19076017857488,-17.84059644575505,4.329498099103419,-50.96907236120383,58-90%
391,20210812,13045.94009435,46,11,2,2,0,1,1,0,63,4,0.2588235294117647,7,63,4.232494117647058,57.69464285714287,52.58656716417911,9.5,9.318768905691208,156.0,16.841225043464124,-6.184750496933632,6.710064480180563,-23.589927635920418,58-90%
392,20210813,12969.39278991,51,9,3,0,1,0,1,1,66,2,0.25,8,66,4.819505882352941,60.96284987277354,52.60903502717626,9.0,8.795250240883302,163.0,13.46131493978791,-10.960198592793391,4.821986590673173,-42.34313173003299,58-90%
393,20210816,12568.50891465,58,9,3,1,0,1,0,1,73,15,0.2772277227722772,8,73,3.1375466666666663,65.72233502538072,52.631502890173415,9.0,7.990392619220911,180.0,7.9426395370537515,-27.9576278675384,4.948952452224718,-40.42290757064067,58-90%
394,20210817,13080.21873045,16,9,1,2,0,0,1,0,29,19,0.532258064516129,7,29,-2.088073333333333,28.031645569620256,52.78624113580835,9.0,7.72696931180458,187.0,7.999944150330597,-27.50019896583627,4.565554046902443,-46.31079684546673,58-90%
395,20210818,11969.47094277,60,3,6,1,2,0,0,0,72,5,0.1724137931034483,5,72,8.357615384615384,64.84368686868687,52.631502890173415,9.0,2.0248867431874866,304.0,-5.4694959718500975,90.95344407093097,3.277812537043143,-74.66021460876968,58-90%
396,20210819,12147.023312119998,36,7,2,2,0,1,0,0,48,12,0.2615384615384615,6,48,0.998125,43.86851385390429,52.78624113580835,9.0,0.8678010739717802,327.0,-5.06678588156735,97.31352328806975,2.5556886615138166,-101.51639956989479,58-90%
397,20210820,12522.221433920002,42,2,2,0,1,0,0,0,47,14,0.2295081967213114,5,47,-1.0264416666666671,42.57613065326634,52.631502890173415,9.0,-0.7747765332389143,366.0,-3.9500608396595482,119.47918778900035,2.2351660361604395,-120.24378932740176,58-90%
398,20210823,13223.242379619998,101,15,2,0,0,1,0,0,119,5,0.2171052631578947,6,119,4.920640000000001,102.94686716791978,52.60903502717626,9.0,-3.370882033186462,435.0,-7.887579094093814,69.20850777938342,1.5692189539784005,-181.89353392805782,42-58%
399,20210824,14080.32295096,54,11,3,1,0,0,0,0,69,2,0.3168316831683168,4,69,1.790788888888889,60.841249999999995,52.631502890173415,9.0,4.913327891369999,239.0,14.07005816988592,-10.016301292324846,4.769271246811691,-43.241559995367375,58-90%
400,20210825,13142.12402723,67,6,4,1,1,0,0,0,79,3,0.1770833333333333,5,79,5.55,70.54289276807982,52.78624113580835,9.0,8.414378900339615,170.0,21.59921697270087,-3.444605567013557,5.517554929390507,-33.798022395258535,58-90%
401,20210826,13740.49113514,44,6,1,2,1,1,0,0,55,6,0.3452380952380952,6,55,3.955558333333333,50.09328358208954,52.9409793814433,9.0,8.660202817371141,167.0,16.820925545980344,-6.252870816561818,5.855291696917515,-29.741423197542826,58-90%
402,20210827,13440.14294697,65,8,0,1,0,0,0,0,74,10,0.2210526315789473,4,74,3.2084363636363635,65.02630272952854,52.78624113580835,9.0,6.54411235465129,209.0,5.901106588865584,-44.415210853108775,3.9774833379940606,-57.579755136700946,58-90%
403,20210830,15778.266963340002,62,12,3,0,1,0,0,0,78,17,0.3217391304347826,5,78,6.107444444444445,68.61410891089109,52.9409793814433,9.0,7.8569367296559,183.0,4.993827032251049,-55.069222700688016,3.952295188791755,-58.459121541941606,58-90%
404,20210831,14816.93229383,66,9,3,1,0,1,0,0,80,21,0.2079207920792079,6,80,6.262331250000001,71.2,52.946960278956944,9.0,7.008079588576707,199.0,9.778545483862647,-19.555204281833795,3.584536629924451,-67.07016504254348,58-90%
405,20210901,17107.432581470002,52,10,1,1,1,0,1,0,66,46,0.3265306122448979,7,66,0.3210571428571429,58.881280788177335,52.95294117647059,9.0,10.430746578326001,143.0,14.606990377390652,-8.995214361610403,6.224181862097081,-26.794817669693224,58-90%
406,20210902,14337.12808796,100,4,2,1,0,0,0,0,107,0,0.183206106870229,4,107,4.744271428571429,92.77567567567569,53.03595334685598,9.0,7.7271396424297105,186.0,10.970248316261912,-15.772637655543754,5.520804758387579,-33.59640548052708,58-90%
407,20210903,15727.67273697,38,11,0,2,0,0,0,0,51,19,0.5096153846153846,4,51,0.098271428571429,44.887009803921565,53.11896551724138,9.0,14.175007700871404,107.0,20.50994025180262,-3.9731983003234346,9.014895218292997,-14.086143178240079,58-90%
408,20210906,14258.57293206,65,9,4,0,0,0,0,0,78,11,0.1612903225806451,3,78,1.5527615384615383,67.8352078239609,53.03595334685598,9.0,10.666662279474366,141.0,12.707792987753306,-12.06285050126145,8.86332931560244,-14.569770126567857,58-90%
409,20210907,14019.64987414,84,10,1,1,0,0,0,0,96,0,0.2,4,96,1.7718615384615377,83.48292682926831,53.11896551724138,9.0,9.693224877303251,151.0,7.164861792751555,-33.334228225988916,7.160257182857402,-21.485225863877513,58-90%
410,20210908,14743.60489539,69,13,6,1,1,0,0,0,90,0,0.1743119266055046,5,90,7.563475,79.92700729927007,53.16875695216906,9.0,12.622200383776983,124.0,16.35440083729264,-7.071222010102799,8.680387192495395,-15.128312815474015,58-90%
411,20210909,14317.92569318,58,8,3,4,1,0,0,0,74,1,0.2043010752688172,5,74,3.303309523809524,66.15024271844659,53.21854838709675,9.0,16.22200764447669,95.0,24.902706889080775,-2.0518770645501245,9.070134555145426,-13.773760982849224,>90%
412,20210910,15436.045073,39,7,4,1,3,1,0,0,55,2,0.3373493975903614,6,55,5.8366875,50.67312348668281,53.230428039702225,9.0,14.077911996876715,109.0,19.846121952708323,-4.391481532511601,9.989667448105376,-10.812205022138118,58-90%
413,20210913,14628.24688547,73,8,1,3,1,2,0,0,88,8,0.1775700934579439,6,88,7.0496125,78.22125603864735,53.21854838709675,9.0,11.358677852777502,134.0,6.8637491678188205,-35.42324244192123,9.037403776447613,-13.93791838224863,58-90%
414,20210914,15128.2855102,49,8,2,0,2,0,2,0,63,6,0.3225806451612903,7,63,4.242966666666666,57.302409638554224,53.230428039702225,9.0,12.247449069308807,126.0,9.90968507702441,-18.879541929818156,9.79004259494927,-11.768075193512242,58-90%
415,20210915,13543.38523909,84,1,4,1,0,0,0,2,92,1,0.1401869158878504,8,92,6.144228571428572,82.90048076923078,53.2423076923077,9.0,10.764279716689261,139.0,10.364491158439424,-17.235338050928263,9.95684932846348,-11.05200521182519,58-90%
416,20210916,14780.22968215,37,10,0,0,0,0,0,2,49,28,0.4615384615384615,9,49,1.596775,45.662829736211044,53.31223911747168,9.0,13.347195778132363,116.0,16.384533306919568,-6.995345216496076,11.52152744775943,-8.547345219525688,58-90%
417,20210917,13428.00423331,38,5,5,0,0,0,0,2,50,11,0.3333333333333333,10,50,4.556258333333333,47.728468899521545,53.2423076923077,9.0,8.389277978695372,173.0,8.22128020659174,-26.36800040212682,9.395257374708136,-12.730331682798354,58-90%
418,20210922,11522.81132498,77,14,4,3,0,0,0,2,100,1,0.1379310344827586,11,100,9.733558333333333,90.96062052505967,53.230428039702225,9.0,5.650365036957796,228.0,-2.8854160366287713,154.5307194443915,9.60927664324333,-12.11232933319655,58-90%
419,20210923,13210.81129526,52,10,6,0,0,0,0,2,70,19,0.3577981651376147,12,70,4.155882608695651,65.03809523809524,53.2423076923077,9.0,9.554929200206194,154.0,10.776244885479354,-16.35298352879643,10.297160645724002,-10.265241360313258,58-90%
420,20210924,12830.33281502,35,0,2,3,0,0,0,1,41,49,0.293103448275862,13,41,0.9394111111111112,41.0897862232779,53.31223911747168,9.0,11.481774999269804,133.0,18.430806330284177,-5.131039411679266,9.559418681778718,-12.285326673898663,58-90%
421,20210927,13652.94865073,33,7,0,0,0,0,0,0,40,137,0.3220338983050847,2,40,-5.17015,34.53436018957346,53.2423076923077,9.0,4.770360776716969,243.0,3.7145995122760653,-79.7624076319817,6.971468597437324,-22.237571501010613,58-90%
422,20210928,10435.24548934,64,4,2,0,0,0,0,0,70,13,0.1764705882352941,3,70,-0.7906142857142857,60.77186761229315,53.230428039702225,9.0,-0.7059324303827963,364.0,-13.12599105280478,50.7486244941837,5.090568784404164,-38.68122395651776,58-90%
423,20210929,10775.00001356,17,1,0,1,0,0,0,0,19,57,0.2083333333333333,4,19,-3.463716666666666,18.711792452830192,53.2423076923077,9.0,0.2828394721257125,341.0,-8.319233628115846,67.2320623065362,5.381862959195263,-35.790234441347884,58-90%
424,20210930,9502.25181635,68,3,0,0,1,0,0,0,72,0,0.1818181818181818,5,72,4.4871,64.44117647058823,53.230428039702225,9.0,-7.734115464413315,535.0,-16.00064275009335,45.060729997605065,1.3426792637757703,-214.98605700104898,42-58%
425,20211008,10603.44089672,58,5,2,0,0,0,0,0,65,15,0.336734693877551,3,65,2.042275,56.09976525821597,53.2423076923077,9.0,-5.876817925803089,485.0,-10.502406884325485,57.463247570900535,1.4648621881189912,-195.60552530870956,42-58%
426,20211011,9918.98531284,34,8,3,1,0,0,0,0,46,28,0.2459016393442623,4,46,2.6776857142857144,40.94519906323184,53.31223911747168,9.0,-5.066940796074068,476.0,-0.8477766535268874,479.8997176449418,0.16914437700991725,-1884.9627830329614,42-58%
427,20211012,9962.53748875,27,3,3,2,1,0,0,0,36,11,0.217391304347826,5,36,3.700158333333333,33.6785046728972,53.2423076923077,9.0,-5.707149785595186,483.0,-3.8966537877867076,120.58978789970642,-1.4667640231161387,247.12002633733533,42-58%
428,20211013,8894.11202952,51,4,0,1,1,0,0,0,57,46,0.1363636363636363,5,57,-1.4126888888888889,50.65944055944056,53.230428039702225,9.0,-9.989386274108645,577.0,-14.65917115364681,47.72842637692993,-2.4055232174172057,164.37402073464978,42-58%
429,20211014,8606.46328958,63,10,0,0,0,1,0,0,74,5,0.1685393258426966,6,74,-3.1457166666666665,65.6453488372093,53.21854838709675,9.0,-8.374645300863158,548.0,-12.76480557722036,51.45121886926822,-4.664799054923738,97.46717783588575,42-58%
